timestamp,url,method,status,response_time,body_size
1734414420,http://192.168.1.2,GET,200,0.397171,612
1734414420,http://192.168.1.2,GET,200,0.488054,612
1734414420,http://192.168.1.2,GET,200,0.482139,612
1734414420,http://192.168.1.2,GET,200,0.497644,612
1734414420,http://192.168.1.2,GET,200,0.377152,612
1734414420,http://192.168.1.2,GET,200,0.902843,612
1734414420,http://192.168.1.2,GET,200,0.441293,612
1734414420,http://192.168.1.2,GET,200,0.47017,612
1734414420,http://192.168.1.2,GET,200,0.451535,612
1734414420,http://192.168.1.2,GET,200,0.383474,612
1734414420,http://192.168.1.2,GET,200,0.564461,612
1734414420,http://192.168.1.2,GET,200,0.542124,612
1734414420,http://192.168.1.2,GET,200,0.466569,612
1734414420,http://192.168.1.2,GET,200,0.428093,612
1734414420,http://192.168.1.2,GET,200,0.464899,612
1734414420,http://192.168.1.2,GET,200,0.494506,612
1734414420,http://192.168.1.2,GET,200,0.414877,612
1734414420,http://192.168.1.2,GET,200,0.48404,612
1734414420,http://192.168.1.2,GET,200,0.475106,612
1734414420,http://192.168.1.2,GET,200,0.389866,612
1734414420,http://192.168.1.2,GET,200,0.459207,612
1734414420,http://192.168.1.2,GET,200,0.403847,612
1734414420,http://192.168.1.2,GET,200,0.383257,612
1734414420,http://192.168.1.2,GET,200,0.397335,612
1734414420,http://192.168.1.2,GET,200,0.437578,612
1734414420,http://192.168.1.2,GET,200,0.433866,612
1734414420,http://192.168.1.2,GET,200,0.44683,612
1734414420,http://192.168.1.2,GET,200,0.554975,612
1734414420,http://192.168.1.2,GET,200,0.458883,612
1734414420,http://192.168.1.2,GET,200,0.438834,612
1734414420,http://192.168.1.2,GET,200,0.50447,612
1734414420,http://192.168.1.2,GET,200,0.455949,612
1734414420,http://192.168.1.2,GET,200,0.455642,612
1734414420,http://192.168.1.2,GET,200,0.453927,612
1734414420,http://192.168.1.2,GET,200,0.481028,612
1734414420,http://192.168.1.2,GET,200,0.408946,612
1734414420,http://192.168.1.2,GET,200,0.375354,612
1734414420,http://192.168.1.2,GET,200,0.411258,612
1734414420,http://192.168.1.2,GET,200,0.493113,612
1734414420,http://192.168.1.2,GET,200,0.56256,612
1734414420,http://192.168.1.2,GET,200,0.441124,612
1734414420,http://192.168.1.2,GET,200,0.45638,612
1734414420,http://192.168.1.2,GET,200,0.454382,612
1734414420,http://192.168.1.2,GET,200,0.490753,612
1734414420,http://192.168.1.2,GET,200,0.505248,612
1734414420,http://192.168.1.2,GET,200,0.411729,612
1734414420,http://192.168.1.2,GET,200,0.497129,612
1734414420,http://192.168.1.2,GET,200,0.418225,612
1734414420,http://192.168.1.2,GET,200,0.40501,612
1734414420,http://192.168.1.2,GET,200,0.489667,612
1734414420,http://192.168.1.2,GET,200,0.361918,612
1734414420,http://192.168.1.2,GET,200,0.408548,612
1734414420,http://192.168.1.2,GET,200,0.441595,612
1734414420,http://192.168.1.2,GET,200,0.361417,612
1734414420,http://192.168.1.2,GET,200,0.471975,612
1734414420,http://192.168.1.2,GET,200,0.515079,612
1734414420,http://192.168.1.2,GET,200,0.354026,612
1734414420,http://192.168.1.2,GET,200,0.44308,612
1734414420,http://192.168.1.2,GET,200,0.418746,612
1734414420,http://192.168.1.2,GET,200,0.444822,612
1734414420,http://192.168.1.2,GET,200,0.543779,612
1734414420,http://192.168.1.2,GET,200,0.530045,612
1734414420,http://192.168.1.2,GET,200,0.364676,612
1734414420,http://192.168.1.2,GET,200,0.547227,612
1734414420,http://192.168.1.2,GET,200,0.446049,612
1734414420,http://192.168.1.2,GET,200,0.432446,612
1734414420,http://192.168.1.2,GET,200,0.556035,612
1734414420,http://192.168.1.2,GET,200,0.486747,612
1734414420,http://192.168.1.2,GET,200,0.489484,612
1734414420,http://192.168.1.2,GET,200,0.541777,612
1734414420,http://192.168.1.2,GET,200,0.535378,612
1734414420,http://192.168.1.2,GET,200,0.37079,612
1734414420,http://192.168.1.2,GET,200,0.51556,612
1734414420,http://192.168.1.2,GET,200,0.518994,612
1734414420,http://192.168.1.2,GET,200,0.35403,612
1734414420,http://192.168.1.2,GET,200,0.359422,612
1734414421,http://192.168.1.2,GET,200,0.330274,612
1734414421,http://192.168.1.2,GET,200,0.472254,612
1734414421,http://192.168.1.2,GET,200,0.398403,612
1734414421,http://192.168.1.2,GET,200,0.418195,612
1734414421,http://192.168.1.2,GET,200,0.445851,612
1734414421,http://192.168.1.2,GET,200,0.449056,612
1734414421,http://192.168.1.2,GET,200,0.435864,612
1734414421,http://192.168.1.2,GET,200,0.467958,612
1734414421,http://192.168.1.2,GET,200,0.42446,612
1734414421,http://192.168.1.2,GET,200,0.456678,612
1734414421,http://192.168.1.2,GET,200,0.408936,612
1734414421,http://192.168.1.2,GET,200,0.456842,612
1734414421,http://192.168.1.2,GET,200,0.448147,612
1734414421,http://192.168.1.2,GET,200,0.53362,612
1734414421,http://192.168.1.2,GET,200,0.510184,612
1734414421,http://192.168.1.2,GET,200,0.517491,612
1734414421,http://192.168.1.2,GET,200,0.609367,612
1734414421,http://192.168.1.2,GET,200,0.415633,612
1734414421,http://192.168.1.2,GET,200,0.428136,612
1734414421,http://192.168.1.2,GET,200,0.612676,612
1734414421,http://192.168.1.2,GET,200,0.505663,612
1734414421,http://192.168.1.2,GET,200,0.516934,612
1734414421,http://192.168.1.2,GET,200,0.468048,612
1734414421,http://192.168.1.2,GET,200,0.557031,612
1734414421,http://192.168.1.2,GET,200,0.444756,612
1734414421,http://192.168.1.2,GET,200,0.526974,612
1734414421,http://192.168.1.2,GET,200,0.398624,612
1734414421,http://192.168.1.2,GET,200,0.505653,612
1734414421,http://192.168.1.2,GET,200,0.512413,612
1734414421,http://192.168.1.2,GET,200,0.55406,612
1734414421,http://192.168.1.2,GET,200,0.413767,612
1734414421,http://192.168.1.2,GET,200,0.53473,612
1734414421,http://192.168.1.2,GET,200,0.485812,612
1734414421,http://192.168.1.2,GET,200,0.475975,612
1734414421,http://192.168.1.2,GET,200,0.468858,612
1734414421,http://192.168.1.2,GET,200,0.48487,612
1734414421,http://192.168.1.2,GET,200,0.547087,612
1734414421,http://192.168.1.2,GET,200,0.501663,612
1734414421,http://192.168.1.2,GET,200,0.514461,612
1734414421,http://192.168.1.2,GET,200,0.582228,612
1734414421,http://192.168.1.2,GET,200,0.405431,612
1734414421,http://192.168.1.2,GET,200,0.49192,612
1734414421,http://192.168.1.2,GET,200,0.471175,612
1734414421,http://192.168.1.2,GET,200,0.427423,612
1734414421,http://192.168.1.2,GET,200,0.607523,612
1734414421,http://192.168.1.2,GET,200,0.472948,612
1734414421,http://192.168.1.2,GET,200,0.527285,612
1734414421,http://192.168.1.2,GET,200,0.502328,612
1734414421,http://192.168.1.2,GET,200,0.473402,612
1734414421,http://192.168.1.2,GET,200,0.386384,612
1734414421,http://192.168.1.2,GET,200,0.38598,612
1734414421,http://192.168.1.2,GET,200,0.432375,612
1734414421,http://192.168.1.2,GET,200,0.391273,612
1734414421,http://192.168.1.2,GET,200,0.434942,612
1734414421,http://192.168.1.2,GET,200,0.408568,612
1734414421,http://192.168.1.2,GET,200,0.38341,612
1734414421,http://192.168.1.2,GET,200,0.394615,612
1734414421,http://192.168.1.2,GET,200,0.427935,612
1734414421,http://192.168.1.2,GET,200,0.355773,612
1734414421,http://192.168.1.2,GET,200,0.493527,612
1734414421,http://192.168.1.2,GET,200,0.438154,612
1734414421,http://192.168.1.2,GET,200,0.435593,612
1734414421,http://192.168.1.2,GET,200,0.500119,612
1734414421,http://192.168.1.2,GET,200,0.460033,612
1734414421,http://192.168.1.2,GET,200,0.448349,612
1734414421,http://192.168.1.2,GET,200,0.47796,612
1734414421,http://192.168.1.2,GET,200,0.368755,612
1734414421,http://192.168.1.2,GET,200,0.411194,612
1734414421,http://192.168.1.2,GET,200,0.445254,612
1734414421,http://192.168.1.2,GET,200,0.475667,612
1734414421,http://192.168.1.2,GET,200,0.372799,612
1734414421,http://192.168.1.2,GET,200,0.43695,612
1734414421,http://192.168.1.2,GET,200,0.432279,612
1734414421,http://192.168.1.2,GET,200,0.437726,612
1734414421,http://192.168.1.2,GET,200,0.422906,612
1734414421,http://192.168.1.2,GET,200,0.381837,612
1734414421,http://192.168.1.2,GET,200,0.526103,612
1734414421,http://192.168.1.2,GET,200,0.488512,612
1734414421,http://192.168.1.2,GET,200,0.396572,612
1734414421,http://192.168.1.2,GET,200,0.506127,612
1734414421,http://192.168.1.2,GET,200,0.44083,612
1734414421,http://192.168.1.2,GET,200,0.392306,612
1734414421,http://192.168.1.2,GET,200,0.446787,612
1734414421,http://192.168.1.2,GET,200,0.536839,612
1734414421,http://192.168.1.2,GET,200,0.478543,612
1734414421,http://192.168.1.2,GET,200,0.553279,612
1734414421,http://192.168.1.2,GET,200,0.553894,612
1734414421,http://192.168.1.2,GET,200,0.415618,612
1734414421,http://192.168.1.2,GET,200,0.374782,612
1734414421,http://192.168.1.2,GET,200,0.440402,612
1734414421,http://192.168.1.2,GET,200,0.407195,612
1734414421,http://192.168.1.2,GET,200,0.445782,612
1734414421,http://192.168.1.2,GET,200,0.571723,612
1734414421,http://192.168.1.2,GET,200,0.445457,612
1734414421,http://192.168.1.2,GET,200,0.363008,612
1734414421,http://192.168.1.2,GET,200,0.432355,612
1734414421,http://192.168.1.2,GET,200,0.533417,612
1734414421,http://192.168.1.2,GET,200,0.579264,612
1734414421,http://192.168.1.2,GET,200,0.384794,612
1734414421,http://192.168.1.2,GET,200,0.484586,612
1734414422,http://192.168.1.2,GET,200,0.56126,612
1734414422,http://192.168.1.2,GET,200,0.47167,612
1734414422,http://192.168.1.2,GET,200,0.561669,612
1734414422,http://192.168.1.2,GET,200,0.419585,612
1734414422,http://192.168.1.2,GET,200,0.362223,612
1734414422,http://192.168.1.2,GET,200,0.419469,612
1734414422,http://192.168.1.2,GET,200,0.458472,612
1734414422,http://192.168.1.2,GET,200,0.587792,612
1734414422,http://192.168.1.2,GET,200,0.419622,612
1734414422,http://192.168.1.2,GET,200,0.499905,612
1734414422,http://192.168.1.2,GET,200,0.491081,612
1734414422,http://192.168.1.2,GET,200,0.479332,612
1734414422,http://192.168.1.2,GET,200,0.369063,612
1734414422,http://192.168.1.2,GET,200,0.466582,612
1734414422,http://192.168.1.2,GET,200,0.4849,612
1734414422,http://192.168.1.2,GET,200,0.410186,612
1734414422,http://192.168.1.2,GET,200,0.434034,612
1734414422,http://192.168.1.2,GET,200,0.366066,612
1734414422,http://192.168.1.2,GET,200,0.41019,612
1734414422,http://192.168.1.2,GET,200,0.375053,612
1734414422,http://192.168.1.2,GET,200,0.322006,612
1734414422,http://192.168.1.2,GET,200,0.465378,612
1734414422,http://192.168.1.2,GET,200,0.461964,612
1734414422,http://192.168.1.2,GET,200,0.3411,612
1734414422,http://192.168.1.2,GET,200,0.32455,612
1734414422,http://192.168.1.2,GET,200,0.255357,612
1734414422,http://192.168.1.2,GET,200,0.468841,612
1734414422,http://192.168.1.2,GET,200,0.443512,612
1734414422,http://192.168.1.2,GET,200,0.479989,612
1734414422,http://192.168.1.2,GET,200,0.390088,612
1734414422,http://192.168.1.2,GET,200,0.411472,612
1734414422,http://192.168.1.2,GET,200,0.443272,612
1734414422,http://192.168.1.2,GET,200,0.539653,612
1734414422,http://192.168.1.2,GET,200,0.491707,612
1734414422,http://192.168.1.2,GET,200,0.479891,612
1734414422,http://192.168.1.2,GET,200,0.506856,612
1734414422,http://192.168.1.2,GET,200,0.444112,612
1734414422,http://192.168.1.2,GET,200,0.358886,612
1734414422,http://192.168.1.2,GET,200,0.418162,612
1734414422,http://192.168.1.2,GET,200,0.578713,612
1734414422,http://192.168.1.2,GET,200,0.411224,612
1734414422,http://192.168.1.2,GET,200,0.535658,612
1734414422,http://192.168.1.2,GET,200,0.437114,612
1734414422,http://192.168.1.2,GET,200,0.530092,612
1734414422,http://192.168.1.2,GET,200,0.512967,612
1734414422,http://192.168.1.2,GET,200,0.468781,612
1734414422,http://192.168.1.2,GET,200,0.508496,612
1734414422,http://192.168.1.2,GET,200,0.397919,612
1734414422,http://192.168.1.2,GET,200,0.461392,612
1734414422,http://192.168.1.2,GET,200,0.498255,612
1734414422,http://192.168.1.2,GET,200,0.476249,612
1734414422,http://192.168.1.2,GET,200,0.581958,612
1734414422,http://192.168.1.2,GET,200,0.49871,612
1734414422,http://192.168.1.2,GET,200,0.494359,612
1734414422,http://192.168.1.2,GET,200,0.399039,612
1734414422,http://192.168.1.2,GET,200,0.477869,612
1734414422,http://192.168.1.2,GET,200,0.426884,612
1734414422,http://192.168.1.2,GET,200,0.526025,612
1734414422,http://192.168.1.2,GET,200,0.44334,612
1734414422,http://192.168.1.2,GET,200,0.37154,612
1734414422,http://192.168.1.2,GET,200,0.493063,612
1734414422,http://192.168.1.2,GET,200,0.464673,612
1734414422,http://192.168.1.2,GET,200,0.501433,612
1734414422,http://192.168.1.2,GET,200,0.451566,612
1734414422,http://192.168.1.2,GET,200,0.355776,612
1734414422,http://192.168.1.2,GET,200,0.399274,612
1734414422,http://192.168.1.2,GET,200,0.396899,612
1734414422,http://192.168.1.2,GET,200,0.390769,612
1734414422,http://192.168.1.2,GET,200,0.495599,612
1734414422,http://192.168.1.2,GET,200,0.508974,612
1734414422,http://192.168.1.2,GET,200,0.47124,612
1734414422,http://192.168.1.2,GET,200,0.513455,612
1734414422,http://192.168.1.2,GET,200,0.562687,612
1734414422,http://192.168.1.2,GET,200,0.451836,612
1734414422,http://192.168.1.2,GET,200,0.522004,612
1734414422,http://192.168.1.2,GET,200,0.518012,612
1734414422,http://192.168.1.2,GET,200,0.579451,612
1734414422,http://192.168.1.2,GET,200,0.474087,612
1734414422,http://192.168.1.2,GET,200,0.38042,612
1734414422,http://192.168.1.2,GET,200,0.399733,612
1734414422,http://192.168.1.2,GET,200,0.392606,612
1734414422,http://192.168.1.2,GET,200,0.449882,612
1734414422,http://192.168.1.2,GET,200,0.40326,612
1734414422,http://192.168.1.2,GET,200,0.448956,612
1734414422,http://192.168.1.2,GET,200,0.326259,612
1734414422,http://192.168.1.2,GET,200,0.418278,612
1734414422,http://192.168.1.2,GET,200,0.444955,612
1734414422,http://192.168.1.2,GET,200,0.469365,612
1734414422,http://192.168.1.2,GET,200,0.492983,612
1734414422,http://192.168.1.2,GET,200,0.425452,612
1734414422,http://192.168.1.2,GET,200,0.488832,612
1734414422,http://192.168.1.2,GET,200,0.465406,612
1734414422,http://192.168.1.2,GET,200,0.539609,612
1734414422,http://192.168.1.2,GET,200,0.456037,612
1734414422,http://192.168.1.2,GET,200,0.547377,612
1734414422,http://192.168.1.2,GET,200,0.438371,612
1734414422,http://192.168.1.2,GET,200,0.539007,612
1734414422,http://192.168.1.2,GET,200,0.544751,612
1734414422,http://192.168.1.2,GET,200,0.580554,612
1734414422,http://192.168.1.2,GET,200,0.520669,612
1734414423,http://192.168.1.2,GET,200,0.44548,612
1734414423,http://192.168.1.2,GET,200,0.568201,612
1734414423,http://192.168.1.2,GET,200,0.472439,612
1734414423,http://192.168.1.2,GET,200,0.570156,612
1734414423,http://192.168.1.2,GET,200,0.502084,612
1734414423,http://192.168.1.2,GET,200,0.477598,612
1734414423,http://192.168.1.2,GET,200,0.551397,612
1734414423,http://192.168.1.2,GET,200,0.500821,612
1734414423,http://192.168.1.2,GET,200,0.41475,612
1734414423,http://192.168.1.2,GET,200,0.495181,612
1734414423,http://192.168.1.2,GET,200,0.42876,612
1734414423,http://192.168.1.2,GET,200,0.455856,612
1734414423,http://192.168.1.2,GET,200,0.428226,612
1734414423,http://192.168.1.2,GET,200,0.518127,612
1734414423,http://192.168.1.2,GET,200,0.349259,612
1734414423,http://192.168.1.2,GET,200,0.526767,612
1734414423,http://192.168.1.2,GET,200,0.446637,612
1734414423,http://192.168.1.2,GET,200,0.445354,612
1734414423,http://192.168.1.2,GET,200,0.428985,612
1734414423,http://192.168.1.2,GET,200,0.557038,612
1734414423,http://192.168.1.2,GET,200,0.542893,612
1734414423,http://192.168.1.2,GET,200,0.426936,612
1734414423,http://192.168.1.2,GET,200,0.508526,612
1734414423,http://192.168.1.2,GET,200,0.453824,612
1734414423,http://192.168.1.2,GET,200,0.502355,612
1734414423,http://192.168.1.2,GET,200,0.467737,612
1734414423,http://192.168.1.2,GET,200,0.479035,612
1734414423,http://192.168.1.2,GET,200,0.529354,612
1734414423,http://192.168.1.2,GET,200,0.505119,612
1734414423,http://192.168.1.2,GET,200,0.563687,612
1734414423,http://192.168.1.2,GET,200,0.613594,612
1734414423,http://192.168.1.2,GET,200,0.517338,612
1734414423,http://192.168.1.2,GET,200,0.470848,612
1734414423,http://192.168.1.2,GET,200,0.422479,612
1734414423,http://192.168.1.2,GET,200,0.413683,612
1734414423,http://192.168.1.2,GET,200,0.456641,612
1734414423,http://192.168.1.2,GET,200,0.504122,612
1734414423,http://192.168.1.2,GET,200,0.433129,612
1734414423,http://192.168.1.2,GET,200,0.453278,612
1734414423,http://192.168.1.2,GET,200,0.493797,612
1734414423,http://192.168.1.2,GET,200,0.526804,612
1734414423,http://192.168.1.2,GET,200,0.48489,612
1734414423,http://192.168.1.2,GET,200,0.41746,612
1734414423,http://192.168.1.2,GET,200,0.45019,612
1734414423,http://192.168.1.2,GET,200,0.503741,612
1734414423,http://192.168.1.2,GET,200,0.483796,612
1734414423,http://192.168.1.2,GET,200,0.439735,612
1734414423,http://192.168.1.2,GET,200,0.512874,612
1734414423,http://192.168.1.2,GET,200,0.413972,612
1734414423,http://192.168.1.2,GET,200,0.479088,612
1734414423,http://192.168.1.2,GET,200,0.655028,612
1734414423,http://192.168.1.2,GET,200,0.50297,612
1734414423,http://192.168.1.2,GET,200,0.543585,612
1734414423,http://192.168.1.2,GET,200,0.452595,612
1734414423,http://192.168.1.2,GET,200,0.617567,612
1734414423,http://192.168.1.2,GET,200,0.557977,612
1734414423,http://192.168.1.2,GET,200,0.488765,612
1734414423,http://192.168.1.2,GET,200,0.474318,612
1734414423,http://192.168.1.2,GET,200,0.491804,612
1734414423,http://192.168.1.2,GET,200,0.523216,612
1734414423,http://192.168.1.2,GET,200,0.524506,612
1734414423,http://192.168.1.2,GET,200,0.497459,612
1734414423,http://192.168.1.2,GET,200,0.505043,612
1734414423,http://192.168.1.2,GET,200,0.532822,612
1734414423,http://192.168.1.2,GET,200,0.508116,612
1734414423,http://192.168.1.2,GET,200,0.573253,612
1734414423,http://192.168.1.2,GET,200,0.469711,612
1734414423,http://192.168.1.2,GET,200,0.555418,612
1734414423,http://192.168.1.2,GET,200,0.491429,612
1734414423,http://192.168.1.2,GET,200,0.487806,612
1734414423,http://192.168.1.2,GET,200,0.591026,612
1734414423,http://192.168.1.2,GET,200,0.58025,612
1734414423,http://192.168.1.2,GET,200,0.575111,612
1734414423,http://192.168.1.2,GET,200,0.480184,612
1734414423,http://192.168.1.2,GET,200,0.426499,612
1734414423,http://192.168.1.2,GET,200,0.584117,612
1734414423,http://192.168.1.2,GET,200,0.58142,612
1734414423,http://192.168.1.2,GET,200,0.504854,612
1734414423,http://192.168.1.2,GET,200,0.551935,612
1734414423,http://192.168.1.2,GET,200,0.47373,612
1734414423,http://192.168.1.2,GET,200,0.527389,612
1734414423,http://192.168.1.2,GET,200,0.572151,612
1734414423,http://192.168.1.2,GET,200,0.633559,612
1734414423,http://192.168.1.2,GET,200,0.554047,612
1734414423,http://192.168.1.2,GET,200,0.624373,612
1734414423,http://192.168.1.2,GET,200,0.500902,612
1734414423,http://192.168.1.2,GET,200,0.446998,612
1734414423,http://192.168.1.2,GET,200,0.539334,612
1734414423,http://192.168.1.2,GET,200,0.59545,612
1734414423,http://192.168.1.2,GET,200,0.388069,612
1734414423,http://192.168.1.2,GET,200,0.583237,612
1734414423,http://192.168.1.2,GET,200,0.478371,612
1734414423,http://192.168.1.2,GET,200,0.524068,612
1734414423,http://192.168.1.2,GET,200,0.58992,612
1734414423,http://192.168.1.2,GET,200,0.550023,612
1734414423,http://192.168.1.2,GET,200,0.539319,612
1734414423,http://192.168.1.2,GET,200,0.554274,612
1734414423,http://192.168.1.2,GET,200,0.495559,612
1734414423,http://192.168.1.2,GET,200,0.480075,612
1734414423,http://192.168.1.2,GET,200,0.504908,612
1734414424,http://192.168.1.2,GET,200,0.476536,612
1734414424,http://192.168.1.2,GET,200,0.478047,612
1734414424,http://192.168.1.2,GET,200,0.50429,612
1734414424,http://192.168.1.2,GET,200,0.487807,612
1734414424,http://192.168.1.2,GET,200,0.438326,612
1734414424,http://192.168.1.2,GET,200,0.490102,612
1734414424,http://192.168.1.2,GET,200,0.448097,612
1734414424,http://192.168.1.2,GET,200,0.489895,612
1734414424,http://192.168.1.2,GET,200,0.381573,612
1734414424,http://192.168.1.2,GET,200,0.477482,612
1734414424,http://192.168.1.2,GET,200,0.372528,612
1734414424,http://192.168.1.2,GET,200,0.477826,612
1734414424,http://192.168.1.2,GET,200,0.463511,612
1734414424,http://192.168.1.2,GET,200,0.466341,612
1734414424,http://192.168.1.2,GET,200,0.334984,612
1734414424,http://192.168.1.2,GET,200,1.433996,612
1734414424,http://192.168.1.2,GET,200,0.489801,612
1734414424,http://192.168.1.2,GET,200,0.378078,612
1734414424,http://192.168.1.2,GET,200,0.488837,612
1734414424,http://192.168.1.2,GET,200,0.515507,612
1734414424,http://192.168.1.2,GET,200,0.373015,612
1734414424,http://192.168.1.2,GET,200,0.41906,612
1734414424,http://192.168.1.2,GET,200,0.443493,612
1734414424,http://192.168.1.2,GET,200,0.427359,612
1734414424,http://192.168.1.2,GET,200,0.425647,612
1734414424,http://192.168.1.2,GET,200,0.422055,612
1734414424,http://192.168.1.2,GET,200,0.54275,612
1734414424,http://192.168.1.2,GET,200,0.359757,612
1734414424,http://192.168.1.2,GET,200,0.407075,612
1734414424,http://192.168.1.2,GET,200,0.549125,612
1734414424,http://192.168.1.2,GET,200,0.505282,612
1734414424,http://192.168.1.2,GET,200,0.508657,612
1734414424,http://192.168.1.2,GET,200,0.503184,612
1734414424,http://192.168.1.2,GET,200,0.438196,612
1734414424,http://192.168.1.2,GET,200,0.482297,612
1734414424,http://192.168.1.2,GET,200,0.472686,612
1734414424,http://192.168.1.2,GET,200,0.407386,612
1734414424,http://192.168.1.2,GET,200,0.443279,612
1734414424,http://192.168.1.2,GET,200,0.477118,612
1734414424,http://192.168.1.2,GET,200,0.512299,612
1734414424,http://192.168.1.2,GET,200,0.525765,612
1734414424,http://192.168.1.2,GET,200,0.531452,612
1734414424,http://192.168.1.2,GET,200,0.409253,612
1734414424,http://192.168.1.2,GET,200,0.536722,612
1734414424,http://192.168.1.2,GET,200,0.397071,612
1734414424,http://192.168.1.2,GET,200,0.463271,612
1734414424,http://192.168.1.2,GET,200,0.375065,612
1734414424,http://192.168.1.2,GET,200,0.456853,612
1734414424,http://192.168.1.2,GET,200,0.409528,612
1734414424,http://192.168.1.2,GET,200,0.480522,612
1734414424,http://192.168.1.2,GET,200,0.527599,612
1734414424,http://192.168.1.2,GET,200,0.491912,612
1734414424,http://192.168.1.2,GET,200,0.529982,612
1734414424,http://192.168.1.2,GET,200,0.444751,612
1734414424,http://192.168.1.2,GET,200,0.42429,612
1734414424,http://192.168.1.2,GET,200,0.509432,612
1734414424,http://192.168.1.2,GET,200,0.363303,612
1734414424,http://192.168.1.2,GET,200,0.358699,612
1734414424,http://192.168.1.2,GET,200,0.45353,612
1734414424,http://192.168.1.2,GET,200,0.505172,612
1734414424,http://192.168.1.2,GET,200,0.455465,612
1734414424,http://192.168.1.2,GET,200,0.329935,612
1734414424,http://192.168.1.2,GET,200,0.463248,612
1734414424,http://192.168.1.2,GET,200,0.479846,612
1734414424,http://192.168.1.2,GET,200,0.524409,612
1734414424,http://192.168.1.2,GET,200,0.369148,612
1734414424,http://192.168.1.2,GET,200,0.292141,612
1734414424,http://192.168.1.2,GET,200,0.545439,612
1734414424,http://192.168.1.2,GET,200,0.397207,612
1734414424,http://192.168.1.2,GET,200,0.530934,612
1734414424,http://192.168.1.2,GET,200,0.360958,612
1734414424,http://192.168.1.2,GET,200,0.43026,612
1734414424,http://192.168.1.2,GET,200,0.420765,612
1734414424,http://192.168.1.2,GET,200,0.47703,612
1734414424,http://192.168.1.2,GET,200,0.539522,612
1734414424,http://192.168.1.2,GET,200,0.359477,612
1734414424,http://192.168.1.2,GET,200,0.393598,612
1734414424,http://192.168.1.2,GET,200,0.463554,612
1734414424,http://192.168.1.2,GET,200,0.440649,612
1734414424,http://192.168.1.2,GET,200,0.361274,612
1734414424,http://192.168.1.2,GET,200,0.415535,612
1734414424,http://192.168.1.2,GET,200,0.470885,612
1734414424,http://192.168.1.2,GET,200,0.482531,612
1734414424,http://192.168.1.2,GET,200,0.565063,612
1734414424,http://192.168.1.2,GET,200,0.516266,612
1734414424,http://192.168.1.2,GET,200,0.539635,612
1734414424,http://192.168.1.2,GET,200,0.529775,612
1734414424,http://192.168.1.2,GET,200,0.54566,612
1734414424,http://192.168.1.2,GET,200,0.595243,612
1734414424,http://192.168.1.2,GET,200,0.580814,612
1734414424,http://192.168.1.2,GET,200,0.478828,612
1734414424,http://192.168.1.2,GET,200,0.534974,612
1734414424,http://192.168.1.2,GET,200,0.458141,612
1734414424,http://192.168.1.2,GET,200,0.383487,612
1734414424,http://192.168.1.2,GET,200,0.405057,612
1734414424,http://192.168.1.2,GET,200,0.459288,612
1734414424,http://192.168.1.2,GET,200,0.382168,612
1734414424,http://192.168.1.2,GET,200,0.503315,612
1734414424,http://192.168.1.2,GET,200,0.501206,612
1734414424,http://192.168.1.2,GET,200,0.375191,612
1734414425,http://192.168.1.2,GET,200,0.644319,612
1734414425,http://192.168.1.2,GET,200,0.408855,612
1734414425,http://192.168.1.2,GET,200,0.4973,612
1734414425,http://192.168.1.2,GET,200,0.415632,612
1734414425,http://192.168.1.2,GET,200,0.579027,612
1734414425,http://192.168.1.2,GET,200,0.428613,612
1734414425,http://192.168.1.2,GET,200,0.435006,612
1734414425,http://192.168.1.2,GET,200,0.655181,612
1734414425,http://192.168.1.2,GET,200,0.61598,612
1734414425,http://192.168.1.2,GET,200,0.524448,612
1734414425,http://192.168.1.2,GET,200,0.479039,612
1734414425,http://192.168.1.2,GET,200,0.530009,612
1734414425,http://192.168.1.2,GET,200,0.458208,612
1734414425,http://192.168.1.2,GET,200,0.534339,612
1734414425,http://192.168.1.2,GET,200,0.53332,612
1734414425,http://192.168.1.2,GET,200,0.520168,612
1734414425,http://192.168.1.2,GET,200,0.487656,612
1734414425,http://192.168.1.2,GET,200,0.539681,612
1734414425,http://192.168.1.2,GET,200,0.567425,612
1734414425,http://192.168.1.2,GET,200,0.383274,612
1734414425,http://192.168.1.2,GET,200,0.4507,612
1734414425,http://192.168.1.2,GET,200,0.501463,612
1734414425,http://192.168.1.2,GET,200,0.42307,612
1734414425,http://192.168.1.2,GET,200,0.486867,612
1734414425,http://192.168.1.2,GET,200,0.561494,612
1734414425,http://192.168.1.2,GET,200,0.391724,612
1734414425,http://192.168.1.2,GET,200,0.365254,612
1734414425,http://192.168.1.2,GET,200,0.385057,612
1734414425,http://192.168.1.2,GET,200,0.395366,612
1734414425,http://192.168.1.2,GET,200,0.454874,612
1734414425,http://192.168.1.2,GET,200,0.354691,612
1734414425,http://192.168.1.2,GET,200,0.405798,612
1734414425,http://192.168.1.2,GET,200,0.456297,612
1734414425,http://192.168.1.2,GET,200,0.380811,612
1734414425,http://192.168.1.2,GET,200,0.369286,612
1734414425,http://192.168.1.2,GET,200,0.388757,612
1734414425,http://192.168.1.2,GET,200,0.322775,612
1734414425,http://192.168.1.2,GET,200,0.389445,612
1734414425,http://192.168.1.2,GET,200,0.381817,612
1734414425,http://192.168.1.2,GET,200,0.341135,612
1734414425,http://192.168.1.2,GET,200,0.427433,612
